time,open,close,high,low
2022-02-10 18:15:00,1.14691,1.14672,1.14721,1.14662
2022-02-10 18:30:00,1.14670,1.14657,1.14738,1.14621
2022-02-10 18:45:00,1.14658,1.14651,1.14684,1.14605
2022-02-10 19:00:00,1.14652,1.14564,1.14660,1.14555
2022-02-10 19:15:00,1.14563,1.14586,1.14623,1.14498
2022-02-10 19:30:00,1.14587,1.14485,1.14601,1.14484
2022-02-10 19:45:00,1.14485,1.14497,1.14519,1.14468
2022-02-10 20:00:00,1.14496,1.14518,1.14551,1.14468
2022-02-10 20:15:00,1.14518,1.14480,1.14526,1.14477
2022-02-10 20:30:00,1.14478,1.14424,1.14488,1.14404
2022-02-10 20:45:00,1.14425,1.14317,1.14433,1.14313
2022-02-10 21:00:00,1.14316,1.14296,1.14336,1.14293
2022-02-10 21:15:00,1.14295,1.14127,1.14296,1.14074
2022-02-10 21:30:00,1.14126,1.14275,1.14285,1.14126
2022-02-10 21:45:00,1.14276,1.14292,1.14302,1.14266
2022-02-10 22:00:00,1.14289,1.14320,1.14331,1.14287
2022-02-10 22:15:00,1.14320,1.14312,1.14320,1.14299
2022-02-10 22:30:00,1.14309,1.14294,1.14310,1.14284
2022-02-10 22:45:00,1.14294,1.14284,1.14296,1.14282
2022-02-10 23:00:00,1.14284,1.14186,1.14286,1.14048
2022-02-10 23:15:00,1.14185,1.14072,1.14207,1.14071
2022-02-10 23:30:00,1.14067,1.14147,1.14154,1.14021
2022-02-10 23:45:00,1.14148,1.14116,1.14181,1.14116
2022-02-11 00:00:00,1.14116,1.14091,1.14124,1.14059
2022-02-11 00:15:00,1.14091,1.13870,1.14091,1.13870
2022-02-11 00:30:00,1.13868,1.13906,1.13952,1.13860
2022-02-11 00:45:00,1.13906,1.13999,1.14009,1.13885
2022-02-11 01:00:00,1.13999,1.13961,1.14019,1.13947
2022-02-11 01:15:00,1.13959,1.13997,1.14017,1.13948
2022-02-11 01:30:00,1.13998,1.14047,1.14063,1.13969
2022-02-11 01:45:00,1.14045,1.14028,1.14064,1.14002
2022-02-11 02:00:00,1.14027,1.14000,1.14030,1.13960
2022-02-11 02:15:00,1.13999,1.14044,1.14057,1.13998
2022-02-11 02:30:00,1.14043,1.14026,1.14071,1.14026
2022-02-11 02:45:00,1.14025,1.14034,1.14059,1.14018
2022-02-11 03:00:00,1.14034,1.14020,1.14034,1.13984
2022-02-11 03:15:00,1.14019,1.14018,1.14028,1.14000
2022-02-11 03:30:00,1.14016,1.13959,1.14016,1.13956
2022-02-11 03:45:00,1.13958,1.13931,1.13966,1.13928
2022-02-11 04:00:00,1.13929,1.13878,1.13931,1.13877
2022-02-11 04:15:00,1.13877,1.13805,1.13877,1.13805
2022-02-11 04:30:00,1.13804,1.13801,1.13843,1.13778
2022-02-11 04:45:00,1.13803,1.13812,1.13824,1.13751
2022-02-11 05:00:00,1.13812,1.13837,1.13855,1.13808
2022-02-11 05:15:00,1.13837,1.13859,1.13868,1.13806
2022-02-11 05:30:00,1.13860,1.13887,1.13887,1.13859
2022-02-11 05:45:00,1.13886,1.13870,1.13888,1.13827
2022-02-11 06:00:00,1.13869,1.13834,1.13876,1.13828
2022-02-11 06:15:00,1.13836,1.13811,1.13846,1.13789
2022-02-11 06:30:00,1.13812,1.13782,1.13820,1.13758
2022-02-11 06:45:00,1.13783,1.13763,1.13798,1.13704
2022-02-11 07:00:00,1.13764,1.13794,1.13805,1.13747
2022-02-11 07:15:00,1.13794,1.13815,1.13830,1.13727
2022-02-11 07:30:00,1.13814,1.13860,1.13867,1.13803
2022-02-11 07:45:00,1.13859,1.13853,1.13924,1.13844
2022-02-11 08:00:00,1.13854,1.13908,1.13908,1.13783
2022-02-11 08:15:00,1.13912,1.13928,1.13946,1.13874
2022-02-11 08:30:00,1.13927,1.13888,1.13937,1.13866
2022-02-11 08:45:00,1.13885,1.13934,1.13981,1.13863
2022-02-11 09:00:00,1.13934,1.13852,1.13959,1.13848
2022-02-11 09:15:00,1.13852,1.13916,1.13929,1.13825
2022-02-11 09:30:00,1.13915,1.13894,1.13939,1.13861
2022-02-11 09:45:00,1.13895,1.13865,1.13947,1.13850
2022-02-11 10:00:00,1.13864,1.13859,1.13874,1.13839
2022-02-11 10:15:00,1.13858,1.13879,1.13894,1.13855
2022-02-11 10:30:00,1.13881,1.13952,1.13959,1.13872
2022-02-11 10:45:00,1.13949,1.13982,1.13998,1.13931
2022-02-11 11:00:00,1.13980,1.13944,1.13980,1.13929
2022-02-11 11:15:00,1.13942,1.13943,1.13970,1.13926
2022-02-11 11:30:00,1.13942,1.13941,1.13973,1.13904
2022-02-11 11:45:00,1.13941,1.13950,1.13994,1.13928
2022-02-11 12:00:00,1.13952,1.14079,1.14082,1.13920
2022-02-11 12:15:00,1.14078,1.14110,1.14149,1.14047
2022-02-11 12:30:00,1.14108,1.14041,1.14122,1.14006
2022-02-11 12:45:00,1.14040,1.14062,1.14084,1.14027
2022-02-11 13:00:00,1.14061,1.14166,1.14173,1.14020
2022-02-11 13:15:00,1.14169,1.14065,1.14182,1.14065
2022-02-11 13:30:00,1.14064,1.13958,1.14082,1.13954
2022-02-11 13:45:00,1.13959,1.13909,1.13972,1.13899
2022-02-11 14:00:00,1.13908,1.13941,1.13970,1.13903
2022-02-11 14:15:00,1.13942,1.13894,1.14005,1.13884
2022-02-11 14:30:00,1.13891,1.13881,1.13910,1.13803
2022-02-11 14:45:00,1.13880,1.13886,1.13966,1.13861
2022-02-11 15:00:00,1.13889,1.13891,1.13970,1.13837
2022-02-11 15:15:00,1.13890,1.14006,1.14031,1.13887
2022-02-11 15:30:00,1.14007,1.13951,1.14035,1.13947
2022-02-11 15:45:00,1.13952,1.14022,1.14055,1.13930
2022-02-11 16:00:00,1.14024,1.13992,1.14036,1.13926
2022-02-11 16:15:00,1.13991,1.14027,1.14084,1.13988
2022-02-11 16:30:00,1.14028,1.13972,1.14031,1.13954
2022-02-11 16:45:00,1.13969,1.14051,1.14055,1.13954
2022-02-11 17:00:00,1.14050,1.14065,1.14079,1.14000
2022-02-11 17:15:00,1.14064,1.14008,1.14064,1.13961
2022-02-11 17:30:00,1.14006,1.13979,1.14020,1.13952
2022-02-11 17:45:00,1.13978,1.13968,1.13980,1.13937
2022-02-11 18:00:00,1.13966,1.13922,1.13976,1.13918
2022-02-11 18:15:00,1.13922,1.13934,1.13996,1.13922
2022-02-11 18:30:00,1.13933,1.13551,1.13946,1.13432
2022-02-11 18:45:00,1.13552,1.13510,1.13686,1.13418
2022-02-11 19:00:00,1.13511,1.13516,1.13597,1.13326
2022-02-11 19:15:00,1.13514,1.13586,1.13648,1.13493
2022-02-11 19:30:00,1.13590,1.13496,1.13615,1.13494
2022-02-11 19:45:00,1.13495,1.13342,1.13537,1.13299
2022-02-11 20:00:00,1.13341,1.13472,1.13525,1.13313
2022-02-11 20:15:00,1.13470,1.13391,1.13520,1.13361
2022-02-11 20:30:00,1.13389,1.13477,1.13497,1.13365
2022-02-11 20:45:00,1.13477,1.13418,1.13509,1.13382
2022-02-11 21:00:00,1.13415,1.13429,1.13475,1.13405
2022-02-11 21:15:00,1.13429,1.13498,1.13522,1.13403
2022-02-11 21:30:00,1.13497,1.13472,1.13503,1.13457
2022-02-11 21:45:00,1.13472,1.13507,1.13533,1.13452
2022-02-13 22:00:00,1.13403,1.13406,1.13426,1.13393
2022-02-13 22:15:00,1.13404,1.13440,1.13472,1.13397
2022-02-13 22:30:00,1.13438,1.13480,1.13491,1.13426
2022-02-13 22:45:00,1.13480,1.13443,1.13497,1.13436
2022-02-13 23:00:00,1.13442,1.13515,1.13522,1.13425
2022-02-13 23:15:00,1.13514,1.13602,1.13603,1.13490
2022-02-13 23:30:00,1.13600,1.13619,1.13622,1.13581
2022-02-13 23:45:00,1.13619,1.13646,1.13676,1.13605
2022-02-14 00:00:00,1.13645,1.13679,1.13690,1.13594
2022-02-14 00:15:00,1.13679,1.13637,1.13695,1.13620
2022-02-14 00:30:00,1.13635,1.13622,1.13636,1.13597
2022-02-14 00:45:00,1.13621,1.13627,1.13640,1.13601
2022-02-14 01:00:00,1.13626,1.13598,1.13653,1.13597
2022-02-14 01:15:00,1.13596,1.13580,1.13616,1.13580
2022-02-14 01:30:00,1.13578,1.13533,1.13601,1.13523
2022-02-14 01:45:00,1.13533,1.13540,1.13558,1.13525
2022-02-14 02:00:00,1.13539,1.13483,1.13540,1.13476
2022-02-14 02:15:00,1.13484,1.13429,1.13485,1.13408
2022-02-14 02:30:00,1.13430,1.13459,1.13476,1.13430
2022-02-14 02:45:00,1.13458,1.13435,1.13460,1.13419
2022-02-14 03:00:00,1.13436,1.13440,1.13483,1.13435
2022-02-14 03:15:00,1.13441,1.13438,1.13458,1.13429
2022-02-14 03:30:00,1.13438,1.13429,1.13448,1.13416
2022-02-14 03:45:00,1.13431,1.13435,1.13456,1.13419
2022-02-14 04:00:00,1.13434,1.13435,1.13445,1.13416
2022-02-14 04:15:00,1.13436,1.13472,1.13472,1.13432
2022-02-14 04:30:00,1.13472,1.13468,1.13488,1.13460
2022-02-14 04:45:00,1.13469,1.13454,1.13477,1.13450
2022-02-14 05:00:00,1.13455,1.13466,1.13466,1.13424
2022-02-14 05:15:00,1.13465,1.13479,1.13483,1.13449
2022-02-14 05:30:00,1.13477,1.13499,1.13501,1.13476
2022-02-14 05:45:00,1.13500,1.13519,1.13526,1.13490
2022-02-14 06:00:00,1.13517,1.13480,1.13523,1.13469
2022-02-14 06:15:00,1.13478,1.13486,1.13486,1.13445
2022-02-14 06:30:00,1.13484,1.13435,1.13486,1.13425
2022-02-14 06:45:00,1.13436,1.13446,1.13458,1.13391
2022-02-14 07:00:00,1.13445,1.13416,1.13454,1.13377
2022-02-14 07:15:00,1.13415,1.13477,1.13493,1.13413
2022-02-14 07:30:00,1.13473,1.13470,1.13501,1.13448
2022-02-14 07:45:00,1.13467,1.13384,1.13490,1.13361
2022-02-14 08:00:00,1.13383,1.13399,1.13434,1.13292
2022-02-14 08:15:00,1.13396,1.13226,1.13431,1.13223
2022-02-14 08:30:00,1.13225,1.13115,1.13240,1.13085
2022-02-14 08:45:00,1.13115,1.13095,1.13155,1.13040
2022-02-14 09:00:00,1.13094,1.13114,1.13160,1.13081
2022-02-14 09:15:00,1.13114,1.13149,1.13188,1.13101
2022-02-14 09:30:00,1.13149,1.13204,1.13218,1.13136
2022-02-14 09:45:00,1.13203,1.13123,1.13218,1.13100
2022-02-14 10:00:00,1.13123,1.13085,1.13142,1.13072
2022-02-14 10:15:00,1.13084,1.13098,1.13125,1.13013
2022-02-14 10:30:00,1.13098,1.13160,1.13170,1.13082
2022-02-14 10:45:00,1.13161,1.13138,1.13184,1.13113
2022-02-14 11:00:00,1.13138,1.13026,1.13144,1.13013
2022-02-14 11:15:00,1.13027,1.13032,1.13055,1.13010
2022-02-14 11:30:00,1.13031,1.13023,1.13033,1.13012
2022-02-14 11:45:00,1.13023,1.13113,1.13119,1.13013
2022-02-14 12:00:00,1.13113,1.13080,1.13113,1.13031
2022-02-14 12:15:00,1.13077,1.13087,1.13097,1.13023
2022-02-14 12:30:00,1.13088,1.13368,1.13428,1.13023
2022-02-14 12:45:00,1.13369,1.13274,1.13425,1.13252
2022-02-14 13:00:00,1.13275,1.13169,1.13315,1.13157
2022-02-14 13:15:00,1.13170,1.13274,1.13274,1.13129
2022-02-14 13:30:00,1.13273,1.13178,1.13297,1.13137
2022-02-14 13:45:00,1.13183,1.13154,1.13218,1.13113
2022-02-14 14:00:00,1.13152,1.13175,1.13198,1.13100
2022-02-14 14:15:00,1.13174,1.13126,1.13199,1.13112
2022-02-14 14:30:00,1.13124,1.13100,1.13138,1.13051
2022-02-14 14:45:00,1.13100,1.13202,1.13214,1.13084
2022-02-14 15:00:00,1.13201,1.13041,1.13202,1.13019
2022-02-14 15:15:00,1.13042,1.13042,1.13079,1.13009
2022-02-14 15:30:00,1.13045,1.12969,1.13057,1.12963
2022-02-14 15:45:00,1.12965,1.13061,1.13100,1.12918
2022-02-14 16:00:00,1.13060,1.12996,1.13107,1.12964
2022-02-14 16:15:00,1.13001,1.13061,1.13064,1.12966
2022-02-14 16:30:00,1.13060,1.13094,1.13145,1.12984
2022-02-14 16:45:00,1.13093,1.13065,1.13116,1.13031
2022-02-14 17:00:00,1.13064,1.13009,1.13064,1.12990
2022-02-14 17:15:00,1.13010,1.13063,1.13074,1.13010
2022-02-14 17:30:00,1.13063,1.13077,1.13086,1.13059
2022-02-14 17:45:00,1.13078,1.13106,1.13138,1.13046
2022-02-14 18:00:00,1.13105,1.13130,1.13145,1.13083
2022-02-14 18:15:00,1.13131,1.13120,1.13136,1.13097
2022-02-14 18:30:00,1.13118,1.13113,1.13129,1.13080
2022-02-14 18:45:00,1.13110,1.12977,1.13127,1.12972
2022-02-14 19:00:00,1.12979,1.12940,1.13020,1.12935
2022-02-14 19:15:00,1.12939,1.12875,1.12993,1.12804
2022-02-14 19:30:00,1.12878,1.12946,1.12995,1.12838
2022-02-14 19:45:00,1.12946,1.12950,1.12990,1.12927
2022-02-14 20:00:00,1.12948,1.12995,1.13008,1.12933
2022-02-14 20:15:00,1.12992,1.13024,1.13030,1.12957
2022-02-14 20:30:00,1.13022,1.13026,1.13050,1.12998
2022-02-14 20:45:00,1.13028,1.12944,1.13029,1.12938
2022-02-14 21:00:00,1.12942,1.12982,1.12982,1.12942
2022-02-14 21:15:00,1.12982,1.13032,1.13032,1.12982
2022-02-14 21:30:00,1.13031,1.13061,1.13062,1.13031
2022-02-14 21:45:00,1.13057,1.13080,1.13082,1.13046
2022-02-14 22:00:00,1.13083,1.13034,1.13088,1.13029
2022-02-14 22:15:00,1.13032,1.13058,1.13072,1.13032
2022-02-14 22:30:00,1.13055,1.13038,1.13060,1.13034
2022-02-14 22:45:00,1.13039,1.13057,1.13062,1.13036
2022-02-14 23:00:00,1.13055,1.13048,1.13072,1.13045
2022-02-14 23:15:00,1.13046,1.13048,1.13064,1.13042
2022-02-14 23:30:00,1.13047,1.13049,1.13055,1.13042
2022-02-14 23:45:00,1.13050,1.13061,1.13079,1.13047
2022-02-15 00:00:00,1.13061,1.13102,1.13110,1.13036
2022-02-15 00:15:00,1.13103,1.13118,1.13130,1.13093
2022-02-15 00:30:00,1.13120,1.13113,1.13135,1.13108
2022-02-15 00:45:00,1.13114,1.13122,1.13124,1.13081
2022-02-15 01:00:00,1.13119,1.13137,1.13149,1.13108
2022-02-15 01:15:00,1.13138,1.13137,1.13139,1.13116
2022-02-15 01:30:00,1.13137,1.13122,1.13145,1.13117
2022-02-15 01:45:00,1.13122,1.13108,1.13124,1.13089
2022-02-15 02:00:00,1.13108,1.13109,1.13122,1.13093
2022-02-15 02:15:00,1.13107,1.13123,1.13131,1.13099
2022-02-15 02:30:00,1.13122,1.13203,1.13218,1.13122
2022-02-15 02:45:00,1.13202,1.13192,1.13227,1.13178
2022-02-15 03:00:00,1.13191,1.13195,1.13199,1.13156
2022-02-15 03:15:00,1.13195,1.13184,1.13200,1.13179
2022-02-15 03:30:00,1.13182,1.13186,1.13199,1.13171
2022-02-15 03:45:00,1.13189,1.13177,1.13226,1.13175
2022-02-15 04:00:00,1.13176,1.13201,1.13201,1.13167
2022-02-15 04:15:00,1.13201,1.13194,1.13209,1.13188
2022-02-15 04:30:00,1.13193,1.13190,1.13210,1.13187
2022-02-15 04:45:00,1.13190,1.13195,1.13200,1.13184
2022-02-15 05:00:00,1.13195,1.13191,1.13200,1.13154
2022-02-15 05:15:00,1.13192,1.13152,1.13212,1.13152
2022-02-15 05:30:00,1.13153,1.13196,1.13210,1.13152
2022-02-15 05:45:00,1.13196,1.13177,1.13202,1.13168
2022-02-15 06:00:00,1.13177,1.13156,1.13182,1.13141
2022-02-15 06:15:00,1.13155,1.13163,1.13190,1.13152
2022-02-15 06:30:00,1.13164,1.13208,1.13211,1.13138
2022-02-15 06:45:00,1.13208,1.13222,1.13240,1.13185
2022-02-15 07:00:00,1.13221,1.13211,1.13237,1.13201
2022-02-15 07:15:00,1.13212,1.13233,1.13285,1.13212
2022-02-15 07:30:00,1.13234,1.13178,1.13244,1.13169
2022-02-15 07:45:00,1.13176,1.13130,1.13190,1.13117
2022-02-15 08:00:00,1.13129,1.13328,1.13395,1.13095
2022-02-15 08:15:00,1.13333,1.13389,1.13458,1.13275
2022-02-15 08:30:00,1.13390,1.13463,1.13474,1.13338
2022-02-15 08:45:00,1.13461,1.13463,1.13493,1.13395
2022-02-15 09:00:00,1.13464,1.13459,1.13503,1.13433
2022-02-15 09:15:00,1.13459,1.13464,1.13485,1.13407
2022-02-15 09:30:00,1.13462,1.13393,1.13462,1.13362
2022-02-15 09:45:00,1.13390,1.13466,1.13467,1.13373
2022-02-15 10:00:00,1.13467,1.13501,1.13534,1.13455
2022-02-15 10:15:00,1.13500,1.13477,1.13540,1.13387
2022-02-15 10:30:00,1.13478,1.13486,1.13503,1.13420
2022-02-15 10:45:00,1.13485,1.13483,1.13524,1.13448
2022-02-15 11:00:00,1.13483,1.13495,1.13507,1.13444
2022-02-15 11:15:00,1.13494,1.13480,1.13531,1.13469
2022-02-15 11:30:00,1.13480,1.13449,1.13484,1.13428
2022-02-15 11:45:00,1.13450,1.13459,1.13479,1.13412
2022-02-15 12:00:00,1.13462,1.13429,1.13508,1.13420
2022-02-15 12:15:00,1.13430,1.13389,1.13451,1.13368
2022-02-15 12:30:00,1.13388,1.13469,1.13471,1.13377
2022-02-15 12:45:00,1.13470,1.13409,1.13498,1.13381
2022-02-15 13:00:00,1.13409,1.13444,1.13485,1.13407
2022-02-15 13:15:00,1.13442,1.13501,1.13513,1.13438
2022-02-15 13:30:00,1.13501,1.13551,1.13602,1.13425
2022-02-15 13:45:00,1.13549,1.13561,1.13589,1.13524
2022-02-15 14:00:00,1.13560,1.13543,1.13582,1.13524
2022-02-15 14:15:00,1.13543,1.13485,1.13594,1.13484
2022-02-15 14:30:00,1.13484,1.13436,1.13565,1.13433
2022-02-15 14:45:00,1.13435,1.13220,1.13472,1.13205
2022-02-15 15:00:00,1.13221,1.13349,1.13367,1.13219
2022-02-15 15:15:00,1.13348,1.13464,1.13519,1.13340
2022-02-15 15:30:00,1.13466,1.13509,1.13521,1.13439
2022-02-15 15:45:00,1.13506,1.13549,1.13577,1.13485
2022-02-15 16:00:00,1.13551,1.13644,1.13684,1.13548
2022-02-15 16:15:00,1.13643,1.13588,1.13659,1.13582
2022-02-15 16:30:00,1.13590,1.13643,1.13679,1.13590
2022-02-15 16:45:00,1.13646,1.13626,1.13674,1.13623
2022-02-15 17:00:00,1.13626,1.13578,1.13632,1.13572
2022-02-15 17:15:00,1.13579,1.13478,1.13580,1.13463
2022-02-15 17:30:00,1.13476,1.13544,1.13547,1.13470
2022-02-15 17:45:00,1.13545,1.13590,1.13600,1.13512
2022-02-15 18:00:00,1.13587,1.13612,1.13625,1.13584
2022-02-15 18:15:00,1.13613,1.13624,1.13644,1.13600
2022-02-15 18:30:00,1.13626,1.13598,1.13627,1.13576
2022-02-15 18:45:00,1.13597,1.13558,1.13601,1.13556
2022-02-15 19:00:00,1.13555,1.13610,1.13620,1.13547
2022-02-15 19:15:00,1.13612,1.13580,1.13619,1.13555
2022-02-15 19:30:00,1.13577,1.13636,1.13640,1.13576
2022-02-15 19:45:00,1.13637,1.13595,1.13637,1.13575
2022-02-15 20:00:00,1.13598,1.13634,1.13637,1.13597
2022-02-15 20:15:00,1.13633,1.13599,1.13639,1.13597
2022-02-15 20:30:00,1.13599,1.13598,1.13611,1.13549
2022-02-15 20:45:00,1.13597,1.13588,1.13621,1.13573
2022-02-15 21:00:00,1.13587,1.13574,1.13591,1.13562
2022-02-15 21:15:00,1.13576,1.13574,1.13595,1.13566
2022-02-15 21:30:00,1.13575,1.13592,1.13595,1.13570
2022-02-15 21:45:00,1.13591,1.13605,1.13605,1.13562
2022-02-15 22:00:00,1.13611,1.13596,1.13643,1.13579
2022-02-15 22:15:00,1.13596,1.13622,1.13622,1.13577
2022-02-15 22:30:00,1.13624,1.13599,1.13629,1.13596
2022-02-15 22:45:00,1.13599,1.13587,1.13602,1.13580
2022-02-15 23:00:00,1.13587,1.13586,1.13598,1.13573
2022-02-15 23:15:00,1.13587,1.13587,1.13600,1.13577
2022-02-15 23:30:00,1.13587,1.13563,1.13590,1.13555
2022-02-15 23:45:00,1.13563,1.13555,1.13581,1.13554
2022-02-16 00:00:00,1.13554,1.13578,1.13599,1.13545
2022-02-16 00:15:00,1.13577,1.13563,1.13577,1.13556
2022-02-16 00:30:00,1.13563,1.13558,1.13572,1.13548
2022-02-16 00:45:00,1.13560,1.13574,1.13574,1.13550
2022-02-16 01:00:00,1.13574,1.13549,1.13574,1.13510
2022-02-16 01:15:00,1.13550,1.13536,1.13566,1.13535
2022-02-16 01:30:00,1.13536,1.13515,1.13536,1.13490
2022-02-16 01:45:00,1.13514,1.13522,1.13533,1.13509
2022-02-16 02:00:00,1.13523,1.13504,1.13535,1.13504
2022-02-16 02:15:00,1.13506,1.13489,1.13537,1.13488
2022-02-16 02:30:00,1.13488,1.13466,1.13488,1.13453
2022-02-16 02:45:00,1.13468,1.13476,1.13504,1.13464
2022-02-16 03:00:00,1.13477,1.13468,1.13486,1.13461
2022-02-16 03:15:00,1.13468,1.13464,1.13472,1.13455
2022-02-16 03:30:00,1.13465,1.13465,1.13470,1.13452
2022-02-16 03:45:00,1.13468,1.13462,1.13474,1.13461
2022-02-16 04:00:00,1.13461,1.13477,1.13481,1.13456
2022-02-16 04:15:00,1.13476,1.13472,1.13484,1.13472
2022-02-16 04:30:00,1.13474,1.13488,1.13491,1.13470
2022-02-16 04:45:00,1.13490,1.13481,1.13493,1.13481
2022-02-16 05:00:00,1.13482,1.13499,1.13499,1.13481
2022-02-16 05:15:00,1.13500,1.13520,1.13520,1.13492
2022-02-16 05:30:00,1.13521,1.13543,1.13548,1.13519
2022-02-16 05:45:00,1.13544,1.13540,1.13558,1.13528
2022-02-16 06:00:00,1.13539,1.13556,1.13571,1.13534
2022-02-16 06:15:00,1.13557,1.13597,1.13599,1.13557
2022-02-16 06:30:00,1.13598,1.13587,1.13616,1.13586
2022-02-16 06:45:00,1.13588,1.13638,1.13639,1.13587
2022-02-16 07:00:00,1.13639,1.13676,1.13710,1.13634
2022-02-16 07:15:00,1.13675,1.13659,1.13688,1.13635
2022-02-16 07:30:00,1.13658,1.13740,1.13788,1.13648
2022-02-16 07:45:00,1.13740,1.13755,1.13775,1.13723
2022-02-16 08:00:00,1.13755,1.13784,1.13797,1.13733
2022-02-16 08:15:00,1.13782,1.13830,1.13880,1.13754
2022-02-16 08:30:00,1.13828,1.13897,1.13913,1.13806
2022-02-16 08:45:00,1.13899,1.13899,1.13956,1.13862
2022-02-16 09:00:00,1.13899,1.13775,1.13899,1.13757
2022-02-16 09:15:00,1.13773,1.13803,1.13822,1.13756
2022-02-16 09:30:00,1.13803,1.13823,1.13854,1.13772
2022-02-16 09:45:00,1.13823,1.13777,1.13843,1.13714
2022-02-16 10:00:00,1.13775,1.13795,1.13843,1.13753
2022-02-16 10:15:00,1.13795,1.13758,1.13829,1.13734
2022-02-16 10:30:00,1.13756,1.13803,1.13819,1.13745
2022-02-16 10:45:00,1.13805,1.13812,1.13868,1.13789
2022-02-16 11:00:00,1.13808,1.13748,1.13837,1.13746
2022-02-16 11:15:00,1.13747,1.13812,1.13812,1.13745
2022-02-16 11:30:00,1.13812,1.13850,1.13885,1.13807
2022-02-16 11:45:00,1.13849,1.13852,1.13884,1.13825
2022-02-16 12:00:00,1.13854,1.13783,1.13869,1.13783
2022-02-16 12:15:00,1.13784,1.13782,1.13860,1.13752
2022-02-16 12:30:00,1.13783,1.13732,1.13790,1.13725
2022-02-16 12:45:00,1.13731,1.13658,1.13739,1.13647
2022-02-16 13:00:00,1.13657,1.13719,1.13720,1.13642
2022-02-16 13:15:00,1.13719,1.13658,1.13745,1.13640
2022-02-16 13:30:00,1.13651,1.13658,1.13699,1.13569
2022-02-16 13:45:00,1.13660,1.13634,1.13724,1.13549
2022-02-16 14:00:00,1.13633,1.13593,1.13637,1.13566
2022-02-16 14:15:00,1.13594,1.13556,1.13607,1.13533
2022-02-16 14:30:00,1.13557,1.13701,1.13731,1.13557
2022-02-16 14:45:00,1.13701,1.13654,1.13720,1.13632
2022-02-16 15:00:00,1.13653,1.13639,1.13673,1.13601
2022-02-16 15:15:00,1.13641,1.13686,1.13707,1.13631
2022-02-16 15:30:00,1.13686,1.13655,1.13734,1.13646
2022-02-16 15:45:00,1.13654,1.13657,1.13667,1.13603
2022-02-16 16:00:00,1.13655,1.13649,1.13669,1.13608
2022-02-16 16:15:00,1.13648,1.13725,1.13732,1.13641
2022-02-16 16:30:00,1.13726,1.13755,1.13789,1.13717
2022-02-16 16:45:00,1.13754,1.13809,1.13812,1.13744
2022-02-16 17:00:00,1.13809,1.13798,1.13830,1.13771
2022-02-16 17:15:00,1.13799,1.13804,1.13829,1.13796
2022-02-16 17:30:00,1.13805,1.13791,1.13805,1.13750
2022-02-16 17:45:00,1.13789,1.13745,1.13804,1.13737
2022-02-16 18:00:00,1.13746,1.13740,1.13768,1.13714
2022-02-16 18:15:00,1.13744,1.13763,1.13784,1.13739
2022-02-16 18:30:00,1.13768,1.13783,1.13800,1.13768
2022-02-16 18:45:00,1.13782,1.13774,1.13826,1.13742
2022-02-16 19:00:00,1.13774,1.13919,1.13931,1.13705
2022-02-16 19:15:00,1.13920,1.13914,1.13961,1.13876
2022-02-16 19:30:00,1.13913,1.13865,1.13937,1.13837
2022-02-16 19:45:00,1.13866,1.13905,1.13907,1.13846
2022-02-16 20:00:00,1.13905,1.13885,1.13936,1.13881
2022-02-16 20:15:00,1.13884,1.13844,1.13894,1.13811
2022-02-16 20:30:00,1.13842,1.13859,1.13893,1.13832
2022-02-16 20:45:00,1.13860,1.13823,1.13875,1.13807
2022-02-16 21:00:00,1.13823,1.13787,1.13829,1.13770
2022-02-16 21:15:00,1.13785,1.13732,1.13794,1.13730
2022-02-16 21:30:00,1.13734,1.13741,1.13754,1.13730
2022-02-16 21:45:00,1.13741,1.13740,1.13748,1.13725
2022-02-16 22:00:00,1.13757,1.13770,1.13816,1.13742
2022-02-16 22:15:00,1.13770,1.13771,1.13776,1.13757
2022-02-16 22:30:00,1.13766,1.13772,1.13775,1.13752
2022-02-16 22:45:00,1.13768,1.13770,1.13774,1.13762
2022-02-16 23:00:00,1.13762,1.13844,1.13846,1.13756
2022-02-16 23:15:00,1.13846,1.13847,1.13851,1.13800
2022-02-16 23:30:00,1.13848,1.13753,1.13848,1.13726
2022-02-16 23:45:00,1.13750,1.13732,1.13752,1.13674
2022-02-17 00:00:00,1.13729,1.13798,1.13813,1.13729
2022-02-17 00:15:00,1.13800,1.13791,1.13812,1.13782
2022-02-17 00:30:00,1.13788,1.13813,1.13831,1.13786
2022-02-17 00:45:00,1.13813,1.13799,1.13815,1.13783
2022-02-17 01:00:00,1.13798,1.13772,1.13811,1.13759
2022-02-17 01:15:00,1.13772,1.13778,1.13792,1.13756
2022-02-17 01:30:00,1.13778,1.13805,1.13823,1.13741
2022-02-17 01:45:00,1.13804,1.13820,1.13823,1.13797
2022-02-17 02:00:00,1.13820,1.13812,1.13837,1.13791
2022-02-17 02:15:00,1.13810,1.13809,1.13835,1.13794
2022-02-17 02:30:00,1.13808,1.13832,1.13846,1.13800
2022-02-17 02:45:00,1.13834,1.13829,1.13852,1.13826
2022-02-17 03:00:00,1.13828,1.13807,1.13834,1.13790
2022-02-17 03:15:00,1.13807,1.13841,1.13843,1.13806
2022-02-17 03:30:00,1.13839,1.13826,1.13849,1.13820
2022-02-17 03:45:00,1.13828,1.13372,1.13831,1.13296
